0197,0304,0163
0163,0196,0298
0162,0196,0305
0161,0195,0306
0162,0189,0307
0189,0307,0159
0159,0186,0301
0176,0191,0305
0160,0188,0301
0162,0186,0308
0186,0308,0159
0159,0187,0308
0158,0189,0317
0160,0182,0337
0157,0193,0359
0193,0359,0160
0160,0188,0367
0160,0187,0371
0161,0189,0376
0161,0185,0377
0185,0377,0158
0158,0187,0381
0158,0189,0378
0162,0193,0374
0157,0193,0373
0193,0373,0157
0157,0188,0373
0160,0194,0371
0160,0192,0368
0163,0188,0365
0188,0365,0160
0160,0190,0364
0160,0187,0365
0161,0187,0360
0162,0185,0361
0185,0361,0159
0159,0182,0357
0158,0188,0359
0160,0188,0357
0160,0182,0352
0182,0352,0158
0158,0183,0349
0160,0181,0346
0158,0180,0345
0160,0179,0344
0179,0344,0158
0158,0176,0340
0158,0177,0335
0156,0178,0336
0157,0179,0334
0179,0334,0160
0160,0174,0331
0158,0163,0328
0158,0172,0324
0158,0171,0324
0171,0324,0156
0156,0169,0318
0157,0169,0317
0156,0166,0313
0157,0166,0314
0166,0314,0157
0157,0164,0312
0157,0164,0308
0152,0165,0306
0155,0164,0306
0164,0306,0158
0158,0164,0305
0154,0165,0307
0156,0166,0309
0160,0162,0304
0162,0304,0156
0156,0161,0304
0156,0158,0298
0154,0160,0304
0154,0160,0304
0160,0304,0153
0153,0159,0304
0154,0160,0304
0152,0157,0304
0155,0158,0301
0158,0301,0155
0155,0156,0298
0154,0155,0297
0153,0156,0293
0142,0154,0293
0154,0293,0155
0155,0156,0290
0154,0155,0290
0154,0152,0288
0153,0152,0284
0152,0284,0154
0154,0154,0290
0155,0152,0291
0152,0151,0288
0154,0153,0291
0153,0291,0154
0154,0149,0293
0152,0148,0295
0154,0151,0293
0153,0146,0292
0146,0292,0154
0154,0145,0288
0153,0146,0288
0157,0147,0288
0153,0146,0296
0146,0296,0152
0152,0141,0302
0153,0145,0305
0151,0143,0302
0153,0141,0303
0141,0303,0151
0151,0141,0306
0150,0144,0304
0152,0144,0301
0154,0144,0299
0144,0299,0156
0156,0145,0299
0155,0146,0311
0157,0148,0315
0160,0144,0315
0144,0315,0156
0156,0142,0319
0157,0142,0324
0157,0142,0325
0158,0144,0324
0144,0324,0159
0159,0141,0325
0160,0141,0322
0156,0142,0320
0155,0096,0323
0096,0323,0160
0160,0142,0324
0158,0143,0323
0161,0143,0320
0160,0141,0320
0141,0320,0163
0163,0140,0317
0162,0141,0320
0162,0144,0317
0169,0143,0316
0143,0316,0168
0168,0142,0311
0168,0138,0326
0168,0140,0337
0167,0140,0336
0140,0336,0164
0164,0136,0328
0168,0142,0336
0167,0140,0335
0167,0139,0330
0139,0330,0165
0165,0137,0330
0170,0139,0336
0165,0138,0338
0166,0138,0336
0138,0336,0166
0166,0138,0330
0175,0140,0333
0187,0147,0330
0189,0145,0328
0145,0328,0188
0188,0145,0344
0205,0143,0348
0189,0144,0363
0189,0142,0355
0142,0355,0190
0190,0140,0352
0190,0141,0350
0186,0126,0357
0188,0140,0353
0140,0353,0192
0192,0140,0353
0187,0136,0352
0188,0136,0359
0188,0139,0361
0139,0361,0188
0188,0138,0359
0184,0135,0355
0184,0133,0350
0184,0133,0351
0133,0351,0187
0187,0136,0351
0185,0132,0354
0185,0131,0356
0185,0133,0357
0133,0357,0187
0187,0130,0351
0189,0132,0350
0193,0130,0366
0192,0132,0378
0132,0378,0192
0192,0133,0380
0190,0128,0381
0192,0128,0378
0192,0128,0386
0128,0386,0188
0188,0126,0380
0190,0126,0373
0192,0126,0372
0189,0125,0369
0125,0369,0189
0189,0125,0370
0191,0128,0368
0188,0126,0366
0186,0123,0362
0123,0362,0185
0185,0124,0364
0187,0119,0360
0185,0122,0358
0190,0121,0353
0121,0353,0185
0185,0119,0351
0182,0123,0347
0185,0119,0346
0182,0117,0344
0117,0344,0183
0183,0118,0341
0179,0116,0337
0184,0118,0333
0181,0118,0334
0118,0334,0181
0181,0117,0326
0181,0116,0326
0178,0115,0324
0178,0117,0328
0117,0328,0176
0176,0115,0328
0176,0113,0323
0178,0116,0323
0177,0114,0322
0114,0322,0180
0180,0112,0324
0180,0113,0326
0175,0113,0329
0177,0115,0327
0115,0327,0174
0174,0112,0318
0174,0113,0323
0173,0113,0328
0188,0111,0327
0111,0327,0176
0176,0109,0328
0172,0112,0329
0174,0108,0325
0171,0110,0325
0110,0325,0176
0176,0112,0322
0176,0108,0336
0170,0108,0332
0170,0111,0330
0111,0330,0173
0173,0109,0333
0174,0108,0339
0171,0107,0340
0169,0107,0338
0107,0338,0173
0173,0104,0335
0170,0108,0339
0172,0109,0334
0171,0108,0333
0108,0333,0168
0168,0106,0329
0169,0109,0327
0167,0107,0326
0176,0108,0329
0108,0329,0171
0171,0102,0324
0172,0106,0327
0175,0106,0340
0170,0107,0356
0107,0356,0176
0176,0104,0358
0182,0106,0360
0180,0104,0354
0182,0103,0351
0103,0351,0183
0183,0105,0352
0180,0103,0349
0194,0103,0344
0177,0105,0348
0105,0348,0178
0178,0097,0344
0179,0102,0345
0177,0102,0344
0177,0085,0338
0085,0338,0176
0176,0102,0351
0177,0104,0351
0177,0106,0349
0176,0102,0347
0102,0347,0175
0175,0102,0341
0178,0102,0348
0180,0101,0347
0184,0105,0344
0105,0344,0182
0182,0100,0345
0182,0101,0338
0187,0105,0336
0192,0102,0337
0102,0337,0190
0190,0101,0335
0191,0100,0339
0197,0102,0349
0196,0102,0364
0102,0364,0198
0198,0103,0358
0196,0099,0362
0198,0102,0359
0194,0100,0357
0100,0357,0196
0196,0101,0349
0195,0101,0352
0196,0101,0358
0193,0100,0359
0100,0359,0192
0192,0100,0356
0204,0098,0355
0191,0098,0348
0188,0100,0346
0100,0346,0192
0192,0097,0349
0190,0102,0350
0188,0098,0355
0189,0097,0351
0097,0351,0186
0186,0096,0346
0189,0097,0345
0187,0096,0342
0186,0098,0339
0098,0339,0185
0185,0098,0347
0187,0097,0347
0185,0092,0342
0187,0098,0355
0098,0355,0187
0187,0096,0361
0185,0097,0369
0188,0097,0372
0190,0097,0371
0097,0371,0186
0186,0094,0368
0186,0098,0371
0184,0096,0368
0183,0096,0364
0096,0364,0184
0184,0096,0369
0185,0095,0362
0184,0093,0362
0182,0097,0378
0097,0378,0182
0182,0093,0385
0180,0094,0384
0181,0094,0389
0181,0097,0392
0097,0392,0183
0183,0092,0405
0183,0095,0420
0182,0094,0420
0187,0094,0428
0094,0428,0192
0192,0091,0435
0190,0086,0435
0191,0095,0432
0190,0093,0428
0093,0428,0190
0190,0092,0422
0188,0100,0420
0187,0092,0428
0184,0096,0433
0096,0433,0185
0185,0093,0426
0185,0093,0435
0184,0093,0430
0186,0093,0426
0093,0426,0182
0182,0092,0419
0184,0090,0428
0183,0096,0434
0180,0091,0429
0091,0429,0178
0178,0096,0425
0181,0092,0429
0182,0091,0424
0180,0092,0424
0092,0424,0178
0178,0090,0419
0180,0094,0416
0179,0093,0410
0182,0093,0404
0093,0404,0178
0178,0093,0414
0180,0094,0421
0178,0090,0426
0193,0091,0425
0091,0425,0182
0182,0085,0425
0182,0093,0428
0185,0092,0426
0183,0092,0421
0092,0421,0180
0180,0090,0417
0183,0092,0414
0181,0086,0410
0180,0090,0409
0090,0409,0179
0179,0093,0400
0179,0089,0407
0177,0091,0403
0180,0091,0398
0091,0398,0182
0182,0089,0394
0190,0090,0401
0192,0092,0398
0190,0090,0397
0090,0397,0187
0187,0091,0392
0188,0091,0394
0187,0089,0403
0185,0088,0408
0088,0408,0184
0184,0090,0406
0186,0090,0401
0183,0090,0398
0184,0091,0395
0091,0395,0186
0186,0090,0389
0183,0088,0386
0185,0090,0396
0182,0087,0395
0087,0395,0179
0179,0086,0390
0183,0089,0387
0197,0088,0384
0185,0089,0388
0089,0388,0186
0186,0089,0398
0188,0089,0395
0186,0089,0401
0188,0089,0396
0089,0396,0186
0186,0088,0393
0185,0092,0398
0183,0089,0397
0188,0092,0396
0092,0396,0184
0184,0088,0389
0182,0089,0390
0181,0088,0388
0182,0090,0383
0090,0383,0184
0184,0088,0381
0187,0089,0382
0188,0089,0382
0187,0092,0372
0092,0372,0189
0189,0088,0374
0188,0086,0392
0190,0089,0409
0191,0089,0410
0089,0410,0187
0187,0092,0404
0188,0088,0405
0188,0091,0404
0187,0088,0400
0088,0400,0190
0190,0088,0392
0185,0088,0401
0185,0091,0397
0183,0087,0394
0087,0394,0185
0185,0087,0389
0195,0085,0386
0181,0091,0386
0183,0087,0380
0087,0380,0181
0181,0088,0378
0180,0088,0382
0179,0088,0384
0180,0089,0385
0089,0385,0181
0181,0087,0386
0182,0088,0384
0183,0089,0383
0182,0090,0380
0090,0380,0184
0184,0089,0373
0180,0088,0373
0181,0088,0371
0183,0088,0369
0088,0369,0183
0183,0088,0361
0182,0089,0360
0181,0085,0356
0184,0090,0358
0090,0358,0187
0187,0088,0359
0190,0089,0357
0192,0088,0356
0190,0088,0353
0088,0353,0190
0190,0088,0348
0187,0086,0346
0190,0086,0345
0186,0088,0350
0088,0350,0186
0186,0088,0352
0186,0087,0347
0186,0085,0345
0188,0088,0346
0088,0346,0187
0187,0090,0344
0184,0088,0346
0188,0089,0343
0187,0090,0342
0090,0342,0187
0187,0090,0337
0187,0075,0336
0186,0086,0335
0184,0087,0332
0087,0332,0186
0186,0090,0328
0184,0089,0329
0185,0088,0327
0182,0088,0323
0088,0323,0182
0182,0086,0320
0185,0089,0316
0181,0086,0317
0183,0087,0321
0087,0321,0176
0176,0086,0322
0179,0088,0343
0179,0087,0338
0178,0088,0342
0088,0342,0180
0180,0089,0340
0181,0087,0338
0176,0089,0339
0178,0088,0338
0088,0338,0174
0174,0085,0336
0176,0089,0338
0176,0088,0338
0179,0086,0340
0086,0340,0176
0176,0088,0341
0178,0089,0339
0180,0087,0340
0182,0088,0344
0088,0344,0181
0181,0084,0339
0185,0086,0338
0188,0089,0338
0190,0087,0332
0087,0332,0191
0191,0085,0329
0192,0088,0326
0194,0087,0325
0191,0086,0324
0086,0324,0190
0190,0086,0320
0189,0086,0316
0192,0086,0322
0192,0090,0327
0090,0327,0188
0188,0083,0332
0185,0084,0335
0188,0088,0333
0184,0087,0330
0087,0330,0186
0186,0086,0328
0185,0090,0331
0184,0087,0331
0185,0086,0329
0086,0329,0183
0183,0088,0325
0184,0092,0324
0186,0088,0324
0182,0088,0324
0088,0324,0183
0183,0085,0317
0182,0090,0321
0180,0089,0313
0181,0087,0312
0087,0312,0180
0180,0088,0308
0180,0089,0317
0193,0087,0313
0178,0089,0312
0089,0312,0176
0176,0088,0308
0178,0088,0311
0180,0089,0308
0185,0086,0315
0086,0315,0192
0192,0093,0314
0194,0088,0313
0192,0088,0311
0192,0087,0317
0087,0317,0195
0195,0084,0320
0196,0087,0325
0197,0091,0326
0196,0088,0326
0088,0326,0192
0192,0090,0327
0194,0094,0326
0192,0092,0320
0193,0088,0318
0088,0318,0192
0192,0092,0314
0192,0089,0322
0192,0092,0318
0191,0091,0315
0091,0315,0191
0191,0088,0318
0190,0092,0313
0189,0090,0311
0188,0091,0310
0091,0310,0190
0190,0091,0305
0183,0092,0308
0187,0092,0304
0187,0092,0301
0092,0301,0189
0189,0097,0301
0202,0092,0301
0181,0090,0297
0186,0093,0299
0093,0299,0186
0186,0091,0294
0186,0094,0294
0182,0093,0295
0182,0095,0293
0095,0293,0184
0184,0091,0286
0181,0092,0286
0184,0093,0285
0182,0090,0280
0090,0280,0180
0180,0090,0282
0182,0091,0279
0179,0092,0277
0182,0092,0277
0092,0277,0179
0179,0092,0270
0178,0092,0272
0181,0092,0271
0178,0091,0269
0091,0269,0177
0177,0093,0272
0182,0094,0271
0181,0091,0264
0181,0091,0264
0091,0264,0181
0181,0094,0264
0180,0094,0264
0179,0091,0264
0179,0090,0270
0090,0270,0178
0178,0090,0266
0175,0088,0269
0177,0089,0276
0177,0089,0274
0089,0274,0180
0180,0092,0275
0178,0093,0275
0179,0092,0275
0177,0092,0270
0092,0270,0173
0173,0086,0280
0174,0076,0290
0174,0090,0298
0177,0094,0304
0094,0304,0175
0175,0090,0304
0172,0092,0306
0173,0090,0304
0175,0091,0305
0091,0305,0172
0172,0089,0306
0173,0091,0305
0173,0093,0306
0173,0090,0304
0090,0304,0173
0173,0092,0303
0174,0093,0299
0174,0092,0299
0172,0090,0293
0090,0293,0169
0169,0088,0290
0172,0093,0294
0169,0090,0296
0170,0090,0295
0090,0295,0171
0171,0088,0295
0169,0090,0299
0169,0090,0300
0170,0091,0298
0091,0298,0169
0169,0090,0296
0167,0090,0297
0168,0090,0295
0154,0090,0301
0090,0301,0172
0172,0093,0305
0174,0091,0313
0175,0089,0317
0174,0089,0335
0089,0335,0174
0174,0086,0338
0173,0088,0342
0174,0089,0347
0173,0090,0343
0090,0343,0173
0173,0083,0340
0174,0089,0340
0174,0088,0340
0172,0085,0339
0085,0339,0174
0174,0090,0338
0172,0088,0344
0173,0089,0346
0173,0091,0344
0091,0344,0174
0174,0087,0336
0173,0089,0337
0172,0090,0336
0172,0090,0335
0090,0335,0172
0172,0092,0339
0170,0087,0344
0168,0090,0340
0169,0089,0337
0089,0337,0169
0169,0085,0334
0170,0092,0330
0170,0087,0336
0168,0091,0339
0091,0339,0172
0172,0086,0343
0168,0087,0338
0181,0089,0340
0170,0090,0335
0090,0335,0171
0171,0089,0335
0171,0089,0332
0176,0090,0330
0171,0047,0328
0047,0328,0170
0170,0086,0325
0172,0091,0324
0171,0089,0328
0170,0089,0329
0089,0329,0171
0171,0086,0329
0167,0090,0329
0168,0091,0325
0170,0086,0325
0086,0325,0166
0166,0087,0321
0168,0084,0322
0169,0088,0325
0166,0092,0331
0092,0331,0165
0165,0086,0327
0166,0088,0325
0167,0090,0325
0167,0087,0327
0087,0327,0166
0166,0084,0327
0168,0090,0342
0168,0092,0348
0178,0096,0367
0096,0367,0176
0176,0091,0376
0178,0098,0377
0181,0095,0378
0177,0094,0379
0094,0379,0181
0181,0091,0370
0192,0093,0369
0176,0094,0367
0177,0092,0364
0092,0364,0176
0176,0090,0360
0174,0095,0360
0174,0082,0356
0171,0089,0355
0089,0355,0175
0175,0093,0344
0176,0094,0344
0175,0094,0341
0174,0091,0338
0091,0338,0176
0176,0093,0334
0175,0093,0333
0174,0092,0340
0176,0091,0340
0091,0340,0178
0178,0091,0340
0177,0089,0343
0177,0092,0341
0175,0092,0342
0092,0342,0176
0176,0092,0340
0180,0094,0342
0182,0094,0353
0182,0094,0353
0094,0353,0185
0185,0099,0352
0188,0094,0352
0189,0094,0348
0189,0093,0345
0093,0345,0186
0186,0094,0343
0183,0090,0340
0185,0093,0342
0184,0095,0344
0095,0344,0182
0182,0088,0344
0184,0094,0349
0183,0090,0346
0184,0093,0342
0093,0342,0182
0182,0091,0337
0183,0085,0337
0182,0093,0337
0182,0093,0331
0093,0331,0178
0178,0092,0337
0184,0097,0338
0179,0098,0345
0179,0100,0346
0100,0346,0178
0178,0097,0344
0178,0102,0341
0179,0100,0344
0179,0101,0340
0101,0340,0177
0177,0099,0334
0175,0100,0334
0176,0100,0330
0177,0099,0329
0099,0329,0173
0173,0100,0328
0173,0100,0334
0176,0099,0332
0174,0099,0334
0099,0334,0175
0175,0100,0331
0174,0101,0326
0173,0100,0328
0173,0098,0324
0098,0324,0172
0172,0099,0326
0172,0098,0327
0171,0098,0324
0186,0100,0322
0100,0322,0173
0173,0098,0322
0170,0098,0322
0174,0099,0318
0178,0100,0317
0100,0317,0174
0174,0100,0320
0177,0100,0313
0176,0102,0315
0176,0099,0316
0099,0316,0174
0174,0101,0318
0174,0109,0316
0175,0120,0314
0169,0129,0316
0129,0316,0172
0172,0135,0309
0172,0145,0306
0170,0151,0307
0172,0160,0312
0160,0312,0172
0172,0160,0315
0170,0168,0322
0170,0163,0317
0169,0162,0335
0162,0335,0171
0171,0165,0346
0169,0160,0341
0168,0158,0342
0170,0160,0338
0160,0338,0168
0168,0160,0349
0177,0158,0357
0179,0157,0372
0180,0154,0375
0154,0375,0176
0176,0153,0373
0176,0153,0374
0190,0156,0370
0175,0150,0367
0150,0367,0173
0173,0149,0368
0176,0150,0368
0176,0145,0375
0176,0143,0392
0143,0392,0172
0172,0145,0402
0171,0146,0406
0177,0146,0407
0181,0146,0424
0146,0424,0181
0181,0146,0432
0181,0144,0436
0178,0143,0437
0178,0144,0438
0144,0438,0178
0178,0142,0432
0181,0142,0430
0182,0140,0426
0187,0140,0423
0140,0423,0187
0187,0138,0417
0187,0138,0416
0185,0138,0417
0184,0137,0410
0137,0410,0183
0183,0138,0409
0183,0135,0409
0185,0136,0413
0182,0136,0409
0136,0409,0180
0180,0134,0404
0180,0136,0406
0181,0133,0406
0180,0131,0400
0131,0400,0176
0176,0133,0398
0191,0131,0399
0177,0131,0396
0178,0130,0392
0130,0392,0181
0181,0129,0389
0177,0128,0385
0178,0128,0392
0174,0128,0391
0128,0391,0176
0176,0125,0387
0176,0128,0388
0176,0128,0388
0176,0126,0383
0126,0383,0174
0174,0124,0379
0175,0125,0379
0176,0123,0375
0173,0123,0375
0123,0375,0170
0170,0124,0374
0174,0123,0373
0169,0127,0372
0171,0120,0369
0120,0369,0172
0172,0123,0370
0170,0122,0367
0170,0119,0363
0169,0126,0363
0126,0363,0170
0170,0126,0359
0169,0123,0358
0169,0122,0353
0165,0121,0361
0121,0361,0167
0167,0121,0361
0170,0122,0362
0166,0121,0357
0168,0120,0356
0120,0356,0166
0166,0119,0357
0170,0120,0357
0168,0121,0350
0164,0121,0352
0121,0352,0167
0167,0118,0347
0165,0111,0347
0164,0117,0340
0166,0119,0334
0119,0334,0165
0165,0118,0342
0166,0116,0341
0166,0120,0339
0166,0114,0333
0114,0333,0162
0162,0113,0334
0162,0115,0333
0165,0114,0330
0165,0117,0332
0117,0332,0167
0167,0117,0336
0167,0118,0339
0167,0117,0335
0167,0117,0334
0117,0334,0166
0166,0117,0334
0168,0114,0332
0166,0116,0334
0164,0116,0335
0116,0335,0166
0166,0113,0329
0166,0115,0330
0169,0116,0328
0171,0116,0327
0116,0327,0174
0174,0116,0327
0167,0117,0327
0169,0113,0322
0182,0109,0317
0109,0317,0164
0164,0113,0318
0167,0110,0317
0167,0110,0314
0169,0111,0310
0111,0310,0167
0167,0111,0311
0173,0110,0317
0174,0108,0315
0172,0110,0320
0110,0320,0172
0172,0112,0316
0174,0112,0318
0173,0110,0317
0170,0110,0314
0110,0314,0171
0171,0108,0310
0169,0109,0310
0171,0109,0309
0170,0108,0309
0108,0309,0171
0171,0107,0310
0169,0108,0312
0167,0109,0310
0169,0108,0308
0108,0308,0170
0170,0107,0309
0167,0107,0308
0165,0105,0312
0171,0108,0314
0108,0314,0169
0169,0106,0312
0171,0105,0318
0173,0107,0328
0176,0108,0336
0108,0336,0176
0176,0107,0339
0173,0109,0336
0187,0104,0332
0176,0109,0338
0109,0338,0176
0176,0108,0333
0176,0107,0334
0172,0107,0331
0170,0059,0333
0059,0333,0171
0171,0107,0332
0174,0110,0331
0172,0106,0329
0171,0107,0325
0107,0325,0170
0170,0103,0321
0171,0107,0324
0171,0105,0328
0170,0104,0334
0104,0334,0171
0171,0106,0333
0169,0105,0334
0170,0106,0332
0167,0106,0331
0106,0331,0166
0166,0108,0329
0166,0104,0330
0169,0107,0330
0168,0106,0328
0106,0328,0165
0165,0109,0331
0165,0108,0328
0166,0106,0329
0168,0108,0327
0108,0327,0168
0168,0108,0324
0165,0106,0327
0165,0103,0326
0164,0107,0325
0107,0325,0166
0166,0106,0324
0183,0108,0328
0166,0105,0328
0168,0105,0331
0105,0331,0168
0168,0103,0326
0167,0106,0326
0166,0104,0332
0167,0103,0328
0103,0328,0168
0168,0104,0329
0166,0103,0326
0167,0106,0326
0163,0107,0325
0107,0325,0162
0162,0101,0323
0164,0099,0325
0168,0100,0327
0179,0104,0339
0104,0339,0177
0177,0100,0343
0179,0107,0343
0180,0107,0338
0176,0111,0339
0111,0339,0176
0176,0106,0334
0177,0108,0329
0182,0108,0334
0185,0108,0332
0108,0332,0187
0187,0106,0330
0190,0109,0330
0188,0110,0332
0186,0106,0335
0106,0335,0185
0185,0108,0333
0185,0105,0332
0187,0107,0329
0187,0105,0329
0105,0329,0182
0182,0107,0326
0183,0103,0324
0181,0105,0326
0182,0107,0321
0107,0321,0180
0180,0103,0322
0180,0094,0322
0183,0104,0327
0185,0103,0329
0103,0329,0179
0179,0098,0325
0179,0103,0328
0179,0103,0326
0179,0105,0326
0105,0326,0180
0180,0101,0323
0178,0100,0323
0178,0102,0320
0177,0102,0323
0102,0323,0178
0178,0105,0329
0179,0107,0329
0178,0105,0330
0179,0104,0326
0104,0326,0175
0175,0104,0326
0174,0105,0328
0174,0105,0325
0176,0103,0327
0103,0327,0174
0174,0100,0324
0175,0102,0324
0174,0105,0331
0176,0107,0336
0107,0336,0175
0175,0096,0335
0173,0104,0337
0172,0104,0334
0170,0103,0340
0103,0340,0171
0171,0102,0334
0171,0102,0332
0173,0105,0336
0170,0104,0332
0104,0332,0170
0170,0101,0327
0172,0104,0328
0169,0105,0330
0168,0102,0335
0102,0335,0168
0168,0103,0336
0171,0106,0330
0167,0104,0333
0169,0103,0333
0103,0333,0170
0170,0102,0333
0167,0102,0332
0168,0101,0327
0166,0101,0328
0101,0328,0165
0165,0099,0333
0165,0103,0330
0165,0104,0330
0164,0100,0328
0100,0328,0162
0162,0105,0323
0165,0102,0321
0166,0100,0321
0163,0100,0320
0100,0320,0163
0163,0101,0320
0164,0102,0316
0166,0102,0317
0171,0102,0320
0102,0320,0171
0171,0102,0316
0170,0102,0317
0170,0102,0327
0166,0104,0326
0104,0326,0170
0170,0105,0322
0169,0100,0326
0174,0102,0336
0175,0054,0339
0054,0339,0173
0173,0100,0336
0172,0100,0337
0172,0104,0336
0170,0100,0343
0100,0343,0172
0172,0101,0336
0170,0100,0337
0170,0100,0335
0169,0103,0332
0103,0332,0167
0167,0099,0333
0170,0101,0329
0168,0100,0325
0167,0102,0328
0102,0328,0168
0168,0103,0323
0167,0101,0320
0169,0098,0320
0167,0101,0324
0101,0324,0168
0168,0098,0326
0165,0101,0325
0164,0099,0329
0166,0098,0327
0098,0327,0166
0166,0100,0324
0168,0099,0323
0165,0100,0322
0164,0096,0317
0096,0317,0165
0165,0097,0318
0180,0099,0315
0162,0096,0313
0166,0097,0313
0097,0313,0163
0163,0092,0320
0161,0100,0325
0163,0097,0325
0160,0100,0324
0100,0324,0161
0161,0097,0328
0164,0096,0324
0164,0098,0326
0164,0096,0324
0096,0324,0160
0160,0093,0326
0163,0098,0327
0161,0097,0324
0164,0097,0320
0097,0320,0162
0162,0098,0323
0164,0096,0322
0160,0100,0321
0160,0104,0321
0104,0321,0161
0161,0100,0320
0160,0101,0324
0160,0105,0324
0160,0103,0321
0103,0321,0161
0161,0100,0325
0161,0104,0323
0164,0102,0325
0160,0104,0323
0104,0323,0160
0160,0102,0320
0158,0102,0320
0160,0102,0318
0157,0103,0317
0103,0317,0157
0157,0101,0315
0157,0103,0332
0158,0103,0341
0158,0101,0341
0101,0341,0156
0156,0100,0339
0159,0088,0338
0160,0100,0341
0158,0099,0343
0099,0343,0157
0157,0099,0340
0159,0100,0337
0157,0102,0337
0156,0098,0336
0098,0336,0157
0157,0096,0329
0157,0101,0339
0159,0099,0349
0157,0098,0352
0098,0352,0155
0155,0098,0353
0156,0100,0354
0157,0099,0355
0160,0099,0354
0099,0354,0157
0157,0101,0350
0158,0098,0348
0162,0097,0349
0158,0098,0343
0098,0343,0158
0158,0099,0347
0156,0100,0346
0158,0100,0343
0160,0099,0344
0099,0344,0157
0157,0098,0344
0162,0098,0338
0166,0098,0338
0161,0099,0339
0099,0339,0164
0164,0096,0337
0164,0098,0336
0163,0096,0336
0159,0101,0334
0101,0334,0162
0162,0097,0334
0164,0098,0334
0161,0097,0336
0156,0099,0333
0099,0333,0163
0163,0098,0333
0163,0099,0331
0164,0096,0331
0162,0096,0326
0096,0326,0161
0161,0097,0324
0161,0097,0326
0158,0098,0321
0158,0098,0320
0098,0320,0158
0158,0098,0318
0159,0096,0322
0160,0095,0329
0159,0097,0326
0097,0326,0159
0159,0096,0324
0156,0095,0327
0157,0092,0328
0160,0096,0339
0096,0339,0156
0156,0095,0342
0161,0095,0344
0156,0092,0353
0160,0095,0356
0095,0356,0157
0157,0096,0359
0156,0096,0355
0162,0096,0354
0161,0096,0356
0096,0356,0160
0160,0098,0356
0158,0094,0354
0158,0094,0352
0160,0085,0349
0085,0349,0161
0161,0098,0349
0157,0094,0350
0159,0096,0345
0158,0095,0345
0095,0345,0160
0160,0095,0347
0156,0097,0341
0157,0100,0342
0160,0107,0335
0107,0335,0158
0158,0109,0335
0159,0109,0338
0157,0107,0336
0158,0108,0329
0108,0329,0154
0154,0102,0336
0157,0105,0342
0157,0104,0352
0155,0107,0360
0107,0360,0156
0156,0108,0368
0156,0107,0371
0154,0106,0368
0155,0102,0368
0102,0368,0156
0156,0102,0363
0157,0106,0366
0156,0103,0368
0156,0102,0370
0102,0370,0155
0155,0102,0370
0171,0104,0371
0153,0102,0371
0153,0104,0368
0104,0368,0153
0153,0101,0364
0156,0102,0363
0157,0100,0362
0154,0104,0355
0104,0355,0154
0154,0100,0353
0151,0103,0370
0152,0100,0367
0152,0103,0365
0103,0365,0153
0153,0102,0361
0163,0102,0361
0165,0100,0358
0164,0100,0356
0100,0356,0163
0163,0100,0353
0165,0101,0352
0166,0101,0355
0164,0100,0355
0100,0355,0162
0162,0098,0357
0165,0100,0354
0166,0100,0351
0166,0100,0350
0100,0350,0162
0162,0100,0345
0167,0098,0344
0165,0100,0343
0166,0099,0339
0099,0339,0161
0161,0096,0339
0167,0101,0334
0164,0099,0332
0164,0100,0332
0100,0332,0163
0163,0098,0326
0163,0099,0331
0163,0096,0338
0162,0097,0340
0097,0340,0168
