3371,107,138,100
3381,120,130,0
3387,108,130,96
3373,104,79,98
3389,109,119,116
3352,111,130,93
3379,107,126,104
3381,108,111,103
3377,124,105,118
3368,102,146,100
3370,104,123,102
3369,111,134,99
3400,103,109,99
3388,85,157,97
3392,117,124,99
3399,107,132,89
3394,108,132,98
3275,92,132,80
3392,96,144,97
3385,108,136,105
3373,112,134,99
3378,109,132,119
3381,129,133,96
3392,111,82,98
3392,101,116,110
3372,110,133,109
3384,110,120,111
3386,125,117,108
3383,109,121,100
3379,112,131,95
3379,108,130,102
3389,111,135,93
3269,108,131,84
3421,104,128,93
3394,120,124,107
3396,108,148,94
3389,130,124,99
3380,110,143,95
3386,111,132,93
3431,110,130,87
3379,116,118,100
3382,112,129,94
3380,111,128,94
3371,100,125,99
3382,109,130,80
3381,115,131,84
3387,108,131,93
3380,111,148,86
3401,124,106,96
3388,117,134,96
3377,108,133,100
3394,0,131,96
3386,107,133,98
3386,10,130,109
3376,112,141,77
3386,109,119,102
3406,108,132,93
3375,107,129,91
3401,91,142,96
3382,104,131,74
3380,112,131,95
3381,115,125,85
3385,102,131,178
3365,111,131,92
3380,104,147,88
3387,110,128,130
3331,106,130,116
3265,96,131,1
3377,115,131,144
3385,109,160,135
3390,112,134,137
3380,112,142,158
3229,111,132,154
3382,115,153,132
3408,110,133,133
3378,123,112,128
3369,110,132,133
3376,110,122,168
3363,112,133,128
3380,112,128,139
3391,93,140,138
3379,124,146,118
3385,110,132,133
3390,128,136,136
3402,100,138,132
3393,112,119,137
3391,57,121,159
3394,107,124,133
3384,110,157,132
3387,107,130,128
3384,109,128,126
3382,123,113,135
3384,109,125,136
3383,131,132,105
3375,120,139,132
3367,129,132,76
3383,92,158,155
3370,128,134,156
3356,120,131,155
3393,100,134,148
3380,129,133,160
3386,94,131,157
3389,130,130,152
3395,44,132,155
3391,108,115,155
3387,128,134,91
3384,97,131,150
3393,124,125,176
3390,109,128,154
3369,110,136,146
3378,126,131,146
3378,88,131,152
3411,111,114,151
3368,112,111,143
3388,113,133,161
3354,110,125,149
3366,112,132,142
3384,118,130,138
3381,112,132,138
3398,106,117,136
3405,108,130,129
3393,165,120,138
3404,113,214,140
3386,108,133,136
3378,111,125,155
3381,102,146,131
3406,112,123,150
3384,111,130,120
3377,87,142,123
3379,107,128,128
3381,103,131,168
3379,111,107,176
3380,119,132,166
3376,110,136,172
3379,257,131,195
3381,114,159,209
3386,88,128,208
3394,109,139,224
3395,96,131,208
3393,108,118,208
3385,110,128,204
3385,106,132,203
3367,113,141,198
3385,108,151,206
3379,113,126,209
3381,99,143,195
3409,111,133,204
3378,109,131,197
3388,84,147,200
3371,119,123,185
3355,104,152,192
3377,110,123,192
3368,110,133,177
3385,110,108,196
3388,107,132,191
3393,114,134,206
3411,107,133,222
3393,108,131,217
3374,104,132,215
3367,108,137,213
3363,119,132,211
3384,108,122,202
3377,104,198,210
3386,111,133,206
3372,109,132,205
3387,95,128,207
3387,118,137,190
3378,108,149,220
3381,111,109,200
3379,112,133,198
3387,109,112,197
3380,101,133,195
3377,129,125,189
3338,108,132,181
3377,106,136,185
3385,111,121,186
3371,117,147,182
3381,111,136,188
3374,100,142,177
3379,84,156,177
3380,109,125,183
3374,116,115,172
3379,114,126,153
3381,126,115,169
3405,112,136,170
3378,110,126,176
3397,111,136,159
3371,111,133,166
3392,110,103,172
3389,108,146,158
3396,131,123,158
3388,106,142,154
3392,105,121,163
3393,105,134,154
3378,124,121,157
3380,110,132,142
3369,111,136,149
3381,109,133,142
3381,110,133,149
3383,91,133,155
3407,60,134,145
3379,109,158,145
3390,109,124,115
3495,110,136,132
3386,110,128,138
3374,120,122,151
3404,108,134,129
3329,92,133,136
3381,99,130,193
3396,98,138,175
3402,107,125,208
3377,102,142,202
3377,115,120,224
3380,100,133,196
3378,70,116,222
3363,109,132,204
3388,111,131,211
3392,119,132,209
3371,111,134,205
3378,123,132,207
3399,110,130,221
3376,128,114,206
3381,111,121,205
3378,98,133,200
3396,101,132,195
3383,113,134,213
3393,108,131,234
3392,109,132,224
3392,103,131,242
3373,191,132,230
3369,107,130,223
3352,112,142,224
3399,104,134,224
3378,119,115,237
3380,101,130,243
3379,112,158,228
3384,94,133,214
3374,112,130,192
3379,118,129,210
3385,219,132,208
3459,90,129,206
3348,117,139,202
